C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\GpuVsTorchSharpBenchmarks.cs(80,65): warning CS8604: Possible null reference argument for parameter 'target' in 'Tensor Tensor.add(Tensor target)'. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\GpuVsTorchSharpBenchmarks.cs(86,65): warning CS8604: Possible null reference argument for parameter 'target' in 'Tensor Tensor.mul(Tensor target)'. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\TensorCodecVsPyTorchBenchmarks.cs(587,80): warning CS8625: Cannot convert null literal to non-nullable reference type. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\TensorCodecVsPyTorchBenchmarks.cs(602,80): warning CS8625: Cannot convert null literal to non-nullable reference type. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\TorchSharpCpuComparisonBenchmarks.cs(858,13): warning CS8604: Possible null reference argument for parameter 'input' in 'Tensor functional.group_norm(Tensor input, long num_groups, Tensor? weight = null, Tensor? bias = null, double eps = 1E-05)'. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\TensorCodecVsPyTorchBenchmarks.cs(913,133): warning CS8625: Cannot convert null literal to non-nullable reference type. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\TensorCodecVsPyTorchBenchmarks.cs(916,84): warning CS8625: Cannot convert null literal to non-nullable reference type. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\TensorCodecVsPyTorchBenchmarks.cs(919,151): warning CS8625: Cannot convert null literal to non-nullable reference type. [C:\Users\cheat\source\repos\AiDotNet.Tensors-mkl-replacement\tests\AiDotNet.Tensors.Benchmarks\AiDotNet.Tensors.Benchmarks.csproj]
Skewness = 0.7, Kurtosis = 2.98, MValue = 2
-------------------- Histogram --------------------
[ 9.321 ms ;  9.626 ms) | @@@@@@
[ 9.626 ms ;  9.931 ms) | @@@@@@@@@@@@
[ 9.931 ms ; 10.251 ms) | @@@@@@@
[10.251 ms ; 10.587 ms) | @@
[10.587 ms ; 10.929 ms) | @@
---------------------------------------------------

DitXLMatMulBenchmarks.'DiT block: MLP up [1024,1152]×[1152,4608]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=False, UseParallelGemm=True]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 14.676 ms, StdErr = 0.093 ms (0.64%), N = 29, StdDev = 0.502 ms
Min = 13.707 ms, Q1 = 14.335 ms, Median = 14.680 ms, Q3 = 14.982 ms, Max = 15.928 ms
IQR = 0.648 ms, LowerFence = 13.363 ms, UpperFence = 15.954 ms
ConfidenceInterval = [14.334 ms; 15.019 ms] (CI 99.9%), Margin = 0.343 ms (2.33% of Mean)
Skewness = 0.35, Kurtosis = 2.74, MValue = 2
-------------------- Histogram --------------------
[13.586 ms ; 14.015 ms) | @@
[14.015 ms ; 14.577 ms) | @@@@@@@@@@@@
[14.577 ms ; 15.073 ms) | @@@@@@@@@@
[15.073 ms ; 15.542 ms) | @@@
[15.542 ms ; 15.972 ms) | @@
---------------------------------------------------

DitXLMatMulBenchmarks.'DiT block: MLP down [1024,4608]×[4608,1152]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=False, UseParallelGemm=True]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 14.561 ms, StdErr = 0.062 ms (0.42%), N = 30, StdDev = 0.338 ms
Min = 13.786 ms, Q1 = 14.314 ms, Median = 14.572 ms, Q3 = 14.884 ms, Max = 15.048 ms
IQR = 0.570 ms, LowerFence = 13.459 ms, UpperFence = 15.739 ms
ConfidenceInterval = [14.335 ms; 14.787 ms] (CI 99.9%), Margin = 0.226 ms (1.55% of Mean)
Skewness = -0.23, Kurtosis = 2.09, MValue = 2
-------------------- Histogram --------------------
[13.643 ms ; 13.970 ms) | @
[13.970 ms ; 14.483 ms) | @@@@@@@@@@@@@
[14.483 ms ; 15.088 ms) | @@@@@@@@@@@@@@@@
---------------------------------------------------

DitXLMatMulBenchmarks.'Square [1152,1152]²  (DiT hidden)': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=False, UseParallelGemm=True]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 4.256 ms, StdErr = 0.040 ms (0.93%), N = 29, StdDev = 0.213 ms
Min = 3.953 ms, Q1 = 4.071 ms, Median = 4.235 ms, Q3 = 4.404 ms, Max = 4.703 ms
IQR = 0.332 ms, LowerFence = 3.573 ms, UpperFence = 4.902 ms
ConfidenceInterval = [4.110 ms; 4.401 ms] (CI 99.9%), Margin = 0.146 ms (3.42% of Mean)
Skewness = 0.3, Kurtosis = 2.05, MValue = 3.4
-------------------- Histogram --------------------
[3.939 ms ; 4.121 ms) | @@@@@@@@@@
[4.121 ms ; 4.229 ms) | @@@
[4.229 ms ; 4.411 ms) | @@@@@@@@@@
[4.411 ms ; 4.576 ms) | @@@@
[4.576 ms ; 4.794 ms) | @@
---------------------------------------------------

DitXLMatMulBenchmarks.'Square [4608,4608]²  (DiT MLP hidden)': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=False, UseParallelGemm=True]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 320.859 ms, StdErr = 0.810 ms (0.25%), N = 27, StdDev = 4.209 ms
Min = 315.465 ms, Q1 = 317.863 ms, Median = 319.984 ms, Q3 = 323.300 ms, Max = 332.522 ms
IQR = 5.437 ms, LowerFence = 309.707 ms, UpperFence = 331.456 ms
ConfidenceInterval = [317.857 ms; 323.862 ms] (CI 99.9%), Margin = 3.003 ms (0.94% of Mean)
Skewness = 0.82, Kurtosis = 3.22, MValue = 2
-------------------- Histogram --------------------
[314.440 ms ; 327.464 ms) | @@@@@@@@@@@@@@@@@@@@@@@@@
[327.464 ms ; 334.363 ms) | @@
---------------------------------------------------

DitXLMatMulBenchmarks.'Attn Q·K^T per-head [256,72]×[72,256]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=False, UseParallelGemm=True]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 107.711 us, StdErr = 0.520 us (0.48%), N = 28, StdDev = 2.752 us
Min = 105.000 us, Q1 = 106.000 us, Median = 106.700 us, Q3 = 108.025 us, Max = 114.600 us
IQR = 2.025 us, LowerFence = 102.963 us, UpperFence = 111.062 us
ConfidenceInterval = [105.792 us; 109.630 us] (CI 99.9%), Margin = 1.919 us (1.78% of Mean)
Skewness = 1.46, Kurtosis = 3.88, MValue = 2
-------------------- Histogram --------------------
[104.960 us ; 107.340 us) | @@@@@@@@@@@@@@@@@@@@
[107.340 us ; 109.690 us) | @@@
[109.690 us ; 113.110 us) | @@
[113.110 us ; 115.790 us) | @@@
---------------------------------------------------

DitXLMatMulBenchmarks.'Attn A·V per-head [256,256]×[256,72]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=False, UseParallelGemm=True]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 147.000 us, StdErr = 1.230 us (0.84%), N = 26, StdDev = 6.272 us
Min = 120.400 us, Q1 = 145.275 us, Median = 146.850 us, Q3 = 149.550 us, Max = 156.200 us
IQR = 4.275 us, LowerFence = 138.863 us, UpperFence = 155.963 us
ConfidenceInterval = [142.418 us; 151.582 us] (CI 99.9%), Margin = 4.582 us (3.12% of Mean)
Skewness = -2.67, Kurtosis = 12.8, MValue = 2
-------------------- Histogram --------------------
[117.621 us ; 123.179 us) | @
[123.179 us ; 128.736 us) | 
[128.736 us ; 134.293 us) | 
[134.293 us ; 139.850 us) | 
[139.850 us ; 144.671 us) | @
[144.671 us ; 150.229 us) | @@@@@@@@@@@@@@@@@@@@
[150.229 us ; 157.629 us) | @@@@
---------------------------------------------------

DitXLMatMulBenchmarks.'Batched 3D [1,256,1152]×[1152,4608]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=False, UseParallelGemm=True]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 5.968 ms, StdErr = 0.066 ms (1.11%), N = 30, StdDev = 0.364 ms
Min = 5.240 ms, Q1 = 5.679 ms, Median = 5.932 ms, Q3 = 6.249 ms, Max = 6.569 ms
IQR = 0.570 ms, LowerFence = 4.824 ms, UpperFence = 7.103 ms
ConfidenceInterval = [5.725 ms; 6.211 ms] (CI 99.9%), Margin = 0.243 ms (4.07% of Mean)
Skewness = 0, Kurtosis = 1.85, MValue = 3.45
-------------------- Histogram --------------------
[5.086 ms ; 5.366 ms) | @
[5.366 ms ; 5.633 ms) | @@@@
[5.633 ms ; 5.940 ms) | @@@@@@@@@@@
[5.940 ms ; 6.074 ms) | @
[6.074 ms ; 6.381 ms) | @@@@@@@@@
[6.381 ms ; 6.722 ms) | @@@@
---------------------------------------------------

DitXLMatMulBenchmarks.'Batched 3D [4,256,1152]×[1152,4608]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=False, UseParallelGemm=True]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 14.871 ms, StdErr = 0.140 ms (0.94%), N = 29, StdDev = 0.753 ms
Min = 13.850 ms, Q1 = 14.251 ms, Median = 14.727 ms, Q3 = 15.236 ms, Max = 17.032 ms
IQR = 0.985 ms, LowerFence = 12.773 ms, UpperFence = 16.714 ms
ConfidenceInterval = [14.357 ms; 15.384 ms] (CI 99.9%), Margin = 0.514 ms (3.45% of Mean)
Skewness = 0.9, Kurtosis = 3.46, MValue = 2
-------------------- Histogram --------------------
[13.528 ms ; 13.994 ms) | @
[13.994 ms ; 14.637 ms) | @@@@@@@@@@@@
[14.637 ms ; 15.284 ms) | @@@@@@@@@@@
[15.284 ms ; 15.637 ms) | @
[15.637 ms ; 16.280 ms) | @@@
[16.280 ms ; 16.710 ms) | 
[16.710 ms ; 17.353 ms) | @
---------------------------------------------------

DitXLMatMulBenchmarks.'DiT block: attn out proj [1024,1152]×[1152,1152]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=True, UseParallelGemm=False]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 32.842 ms, StdErr = 0.141 ms (0.43%), N = 30, StdDev = 0.774 ms
Min = 31.748 ms, Q1 = 32.249 ms, Median = 32.779 ms, Q3 = 33.357 ms, Max = 34.446 ms
IQR = 1.107 ms, LowerFence = 30.589 ms, UpperFence = 35.017 ms
ConfidenceInterval = [32.325 ms; 33.359 ms] (CI 99.9%), Margin = 0.517 ms (1.57% of Mean)
Skewness = 0.35, Kurtosis = 2.11, MValue = 2
-------------------- Histogram --------------------
[31.421 ms ; 32.421 ms) | @@@@@@@@@@@
[32.421 ms ; 33.540 ms) | @@@@@@@@@@@@@@
[33.540 ms ; 34.772 ms) | @@@@@
---------------------------------------------------

DitXLMatMulBenchmarks.'DiT block: QKV fused proj [1024,1152]×[1152,3456]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=True, UseParallelGemm=False]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 96.525 ms, StdErr = 0.368 ms (0.38%), N = 29, StdDev = 1.983 ms
Min = 94.591 ms, Q1 = 95.482 ms, Median = 96.028 ms, Q3 = 96.556 ms, Max = 103.661 ms
IQR = 1.074 ms, LowerFence = 93.871 ms, UpperFence = 98.167 ms
ConfidenceInterval = [95.172 ms; 97.878 ms] (CI 99.9%), Margin = 1.353 ms (1.40% of Mean)
Skewness = 2.15, Kurtosis = 7.39, MValue = 2
-------------------- Histogram --------------------
[93.744 ms ;  96.723 ms) | @@@@@@@@@@@@@@@@@@@@@@
[96.723 ms ;  99.956 ms) | @@@@@
[99.956 ms ; 104.508 ms) | @@
---------------------------------------------------

DitXLMatMulBenchmarks.'DiT block: MLP up [1024,1152]×[1152,4608]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=True, UseParallelGemm=False]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 128.644 ms, StdErr = 0.286 ms (0.22%), N = 30, StdDev = 1.567 ms
Min = 125.835 ms, Q1 = 127.445 ms, Median = 128.193 ms, Q3 = 130.120 ms, Max = 131.463 ms
IQR = 2.675 ms, LowerFence = 123.434 ms, UpperFence = 134.132 ms
ConfidenceInterval = [127.596 ms; 129.691 ms] (CI 99.9%), Margin = 1.047 ms (0.81% of Mean)
Skewness = 0.35, Kurtosis = 1.82, MValue = 2
-------------------- Histogram --------------------
[125.173 ms ; 128.779 ms) | @@@@@@@@@@@@@@@@@@
[128.779 ms ; 132.125 ms) | @@@@@@@@@@@@
---------------------------------------------------

DitXLMatMulBenchmarks.'DiT block: MLP down [1024,4608]×[4608,1152]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=True, UseParallelGemm=False]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 119.581 ms, StdErr = 0.287 ms (0.24%), N = 30, StdDev = 1.570 ms
Min = 116.849 ms, Q1 = 118.759 ms, Median = 119.197 ms, Q3 = 120.547 ms, Max = 122.923 ms
IQR = 1.788 ms, LowerFence = 116.078 ms, UpperFence = 123.229 ms
ConfidenceInterval = [118.532 ms; 120.631 ms] (CI 99.9%), Margin = 1.049 ms (0.88% of Mean)
Skewness = 0.23, Kurtosis = 2.31, MValue = 2
-------------------- Histogram --------------------
[116.185 ms ; 120.364 ms) | @@@@@@@@@@@@@@@@@@@@@
[120.364 ms ; 123.587 ms) | @@@@@@@@@
---------------------------------------------------

DitXLMatMulBenchmarks.'Square [1152,1152]²  (DiT hidden)': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=True, UseParallelGemm=False]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 37.164 ms, StdErr = 0.193 ms (0.52%), N = 29, StdDev = 1.039 ms
Min = 35.416 ms, Q1 = 36.456 ms, Median = 37.077 ms, Q3 = 37.664 ms, Max = 39.622 ms
IQR = 1.208 ms, LowerFence = 34.644 ms, UpperFence = 39.476 ms
ConfidenceInterval = [36.455 ms; 37.873 ms] (CI 99.9%), Margin = 0.709 ms (1.91% of Mean)
Skewness = 0.57, Kurtosis = 2.81, MValue = 2
-------------------- Histogram --------------------
[34.972 ms ; 36.544 ms) | @@@@@@@@
[36.544 ms ; 37.432 ms) | @@@@@@@@@@@@
[37.432 ms ; 38.321 ms) | @@@@@@
[38.321 ms ; 39.824 ms) | @@@
---------------------------------------------------

DitXLMatMulBenchmarks.'Square [4608,4608]²  (DiT MLP hidden)': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=True, UseParallelGemm=False]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 2.088 s, StdErr = 0.009 s (0.43%), N = 28, StdDev = 0.048 s
Min = 2.036 s, Q1 = 2.061 s, Median = 2.073 s, Q3 = 2.088 s, Max = 2.217 s
IQR = 0.027 s, LowerFence = 2.022 s, UpperFence = 2.128 s
ConfidenceInterval = [2.055 s; 2.122 s] (CI 99.9%), Margin = 0.033 s (1.59% of Mean)
Skewness = 1.33, Kurtosis = 3.55, MValue = 2
-------------------- Histogram --------------------
[2.016 s ; 2.090 s) | @@@@@@@@@@@@@@@@@@@@@@
[2.090 s ; 2.147 s) | @
[2.147 s ; 2.237 s) | @@@@@
---------------------------------------------------

DitXLMatMulBenchmarks.'Attn Q·K^T per-head [256,72]×[72,256]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=True, UseParallelGemm=False]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 125.136 us, StdErr = 2.841 us (2.27%), N = 25, StdDev = 14.204 us
Min = 106.400 us, Q1 = 109.100 us, Median = 133.700 us, Q3 = 138.600 us, Max = 143.200 us
IQR = 29.500 us, LowerFence = 64.850 us, UpperFence = 182.850 us
ConfidenceInterval = [114.496 us; 135.776 us] (CI 99.9%), Margin = 10.640 us (8.50% of Mean)
Skewness = -0.19, Kurtosis = 1.18, MValue = 3.23
-------------------- Histogram --------------------
[104.524 us ; 117.276 us) | @@@@@@@@@@
[117.276 us ; 132.074 us) | @@
[132.074 us ; 144.826 us) | @@@@@@@@@@@@@
---------------------------------------------------

DitXLMatMulBenchmarks.'Attn A·V per-head [256,256]×[256,72]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=True, UseParallelGemm=False]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 168.969 us, StdErr = 4.624 us (2.74%), N = 26, StdDev = 23.580 us
Min = 143.800 us, Q1 = 145.625 us, Median = 163.800 us, Q3 = 187.725 us, Max = 227.600 us
IQR = 42.100 us, LowerFence = 82.475 us, UpperFence = 250.875 us
ConfidenceInterval = [151.742 us; 186.196 us] (CI 99.9%), Margin = 17.227 us (10.20% of Mean)
Skewness = 0.63, Kurtosis = 2.42, MValue = 3.54
-------------------- Histogram --------------------
[139.803 us ; 160.697 us) | @@@@@@@@@@@@@
[160.697 us ; 170.803 us) | 
[170.803 us ; 191.697 us) | @@@@@@@@@@
[191.697 us ; 214.297 us) | @@
[214.297 us ; 238.047 us) | @
---------------------------------------------------

DitXLMatMulBenchmarks.'Batched 3D [1,256,1152]×[1152,4608]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=True, UseParallelGemm=False]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 47.067 ms, StdErr = 1.843 ms (3.92%), N = 28, StdDev = 9.751 ms
Min = 38.359 ms, Q1 = 39.125 ms, Median = 40.350 ms, Q3 = 59.088 ms, Max = 60.585 ms
IQR = 19.963 ms, LowerFence = 9.180 ms, UpperFence = 89.032 ms
ConfidenceInterval = [40.268 ms; 53.866 ms] (CI 99.9%), Margin = 6.799 ms (14.44% of Mean)
Skewness = 0.5, Kurtosis = 1.27, MValue = 3.11
-------------------- Histogram --------------------
[38.078 ms ; 46.507 ms) | @@@@@@@@@@@@@@@@@@
[46.507 ms ; 55.273 ms) | 
[55.273 ms ; 64.800 ms) | @@@@@@@@@@
---------------------------------------------------

DitXLMatMulBenchmarks.'Batched 3D [4,256,1152]×[1152,4608]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=True, UseParallelGemm=False]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 154.451 ms, StdErr = 6.372 ms (4.13%), N = 26, StdDev = 32.491 ms
Min = 127.238 ms, Q1 = 128.173 ms, Median = 132.919 ms, Q3 = 186.198 ms, Max = 220.880 ms
IQR = 58.025 ms, LowerFence = 41.136 ms, UpperFence = 273.234 ms
ConfidenceInterval = [130.714 ms; 178.187 ms] (CI 99.9%), Margin = 23.736 ms (15.37% of Mean)
Skewness = 0.66, Kurtosis = 1.8, MValue = 3
-------------------- Histogram --------------------
[121.888 ms ; 150.677 ms) | @@@@@@@@@@@@@@@@
[150.677 ms ; 169.091 ms) | 
[169.091 ms ; 205.555 ms) | @@@@@@@@
[205.555 ms ; 235.275 ms) | @@
---------------------------------------------------

DitXLMatMulBenchmarks.'DiT block: attn out proj [1024,1152]×[1152,1152]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=True, UseParallelGemm=True]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 4.798 ms, StdErr = 0.094 ms (1.96%), N = 30, StdDev = 0.515 ms
Min = 4.136 ms, Q1 = 4.335 ms, Median = 4.660 ms, Q3 = 5.272 ms, Max = 5.827 ms
IQR = 0.937 ms, LowerFence = 2.929 ms, UpperFence = 6.677 ms
ConfidenceInterval = [4.455 ms; 5.142 ms] (CI 99.9%), Margin = 0.344 ms (7.17% of Mean)
Skewness = 0.24, Kurtosis = 1.52, MValue = 3.23
-------------------- Histogram --------------------
[4.079 ms ; 4.514 ms) | @@@@@@@@@@@@@
[4.514 ms ; 4.951 ms) | @@@
[4.951 ms ; 5.386 ms) | @@@@@@@@@@@
[5.386 ms ; 5.848 ms) | @@@
---------------------------------------------------

DitXLMatMulBenchmarks.'DiT block: QKV fused proj [1024,1152]×[1152,3456]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=True, UseParallelGemm=True]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 10.218 ms, StdErr = 0.106 ms (1.04%), N = 29, StdDev = 0.573 ms
Min = 9.344 ms, Q1 = 9.709 ms, Median = 10.275 ms, Q3 = 10.551 ms, Max = 11.429 ms
IQR = 0.842 ms, LowerFence = 8.446 ms, UpperFence = 11.814 ms
ConfidenceInterval = [9.827 ms; 10.609 ms] (CI 99.9%), Margin = 0.391 ms (3.82% of Mean)
Skewness = 0.28, Kurtosis = 2.21, MValue = 2.36
-------------------- Histogram --------------------
[ 9.099 ms ;  9.607 ms) | @@@@@
[ 9.607 ms ; 10.096 ms) | @@@@@@@@@
[10.096 ms ; 10.748 ms) | @@@@@@@@@@@
[10.748 ms ; 11.036 ms) | @
[11.036 ms ; 11.525 ms) | @@@
---------------------------------------------------

DitXLMatMulBenchmarks.'DiT block: MLP up [1024,1152]×[1152,4608]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=True, UseParallelGemm=True]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 14.547 ms, StdErr = 0.086 ms (0.59%), N = 26, StdDev = 0.436 ms
Min = 13.805 ms, Q1 = 14.188 ms, Median = 14.531 ms, Q3 = 14.931 ms, Max = 15.259 ms
IQR = 0.743 ms, LowerFence = 13.072 ms, UpperFence = 16.046 ms
ConfidenceInterval = [14.228 ms; 14.865 ms] (CI 99.9%), Margin = 0.319 ms (2.19% of Mean)
Skewness = -0.01, Kurtosis = 1.62, MValue = 2
-------------------- Histogram --------------------
[13.690 ms ; 14.086 ms) | @@@
[14.086 ms ; 14.472 ms) | @@@@@@@@@@
[14.472 ms ; 15.036 ms) | @@@@@@@@@@
[15.036 ms ; 15.452 ms) | @@@
---------------------------------------------------

DitXLMatMulBenchmarks.'DiT block: MLP down [1024,4608]×[4608,1152]': Job-AUTFST(Runtime=.NET 10.0, InvocationCount=1, IterationCount=15, LaunchCount=2, UnrollFactor=1, WarmupCount=5) [DeterministicMode=True, UseParallelGemm=True]
Runtime = .NET 10.0.5 (10.0.5, 10.0.526.15411), X64 RyuJIT x86-64-v3; GC = Concurrent Workstation
Mean = 15.172 ms, StdErr = 0.070 ms (0.46%), N = 28, StdDev = 0.372 ms
Min = 14.570 ms, Q1 = 14.937 ms, Median = 15.134 ms, Q3 = 15.321 ms, Max = 16.172 ms
IQR = 0.384 ms, LowerFence = 14.362 ms, UpperFence = 15.896 ms
ConfidenceInterval = [14.913 ms; 15.432 ms] (CI 99.9%), Margin = 0.259 ms (1.71% of Mean)
Skewness = 0.73, Kurtosis = 3.26, MValue = 2
-------------------- Histogram --------------------
[14.410 ms ; 15.003 ms) | @@@@@@@@@
[15.003 ms ; 15.324 ms) | @@@@@@@@@@@@
[15.324 ms ; 15.680 ms) | @@@@
[15.680 ms ; 16.002 ms) | @@
[16.002 ms ; 16.332 ms) | @
---------------------------------------------------

